* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Dec 30, 2024 10:53:08 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Letshuoer Cadenza 4 Azla L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
11500.000000	90.343	-178.4041
11720.000000	89.920	176.2856
11800.000000	89.704	174.4952
12060.000000	88.915	169.4799
12200.000000	88.511	167.2149
12410.000000	88.046	164.0084
12500.000000	87.923	162.5689
12650.000000	87.846	159.9184
12800.000000	87.944	156.7850
13150.000000	88.918	146.1252
13200.000000	89.142	144.0263
13400.000000	90.192	133.5599
13600.000000	91.265	119.0741
13800.000000	91.923	100.6742
14000.000000	91.773	80.4612
14300.000000	89.994	53.5129
14500.000000	88.201	40.3533
14750.000000	85.823	28.9648
15000.000000	83.540	21.1167
15250.000000	81.294	15.0104
15500.000000	78.840	10.5626
15750.000000	76.068	11.1916
16000.000000	73.973	19.2153
16250.000000	73.434	22.9537
16500.000000	73.029	18.0529
16750.000000	72.006	8.9095
17000.000000	70.340	-3.0642
17250.000000	67.963	-18.9280
17500.000000	64.839	-43.4641
17750.000000	62.762	-114.5605
18000.000000	65.119	145.1356
18250.000000	68.513	106.7743
18500.000000	70.957	72.1182
18750.000000	72.423	34.4510
19000.000000	72.985	-8.0739
19250.000000	72.670	-56.3302
19500.000000	71.501	-111.2202
19750.000000	69.604	-175.1353
20000.000000	67.855	118.8832
